id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-08 13:14:21,6.07,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-08 13:14:27,131.02,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-08 13:16:38,65.31,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-08 13:17:43,11.26,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-08 13:17:55,56.64,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-08 13:18:51,22.69,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-08 13:19:14,56.12,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-08 13:20:10,26.92,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-08 13:20:37,3.27,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-08 13:20:40,18.27,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-08 13:20:59,96.65,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-08 13:22:35,65.92,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-08 13:23:41,8.66,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-08 13:23:50,94.56,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-08 13:25:25,15.99,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-08 13:25:41,98.11,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-08 13:27:19,74.92,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-08 13:28:34,61.21,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-08 13:29:35,168.15,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-08 13:32:23,0.55,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-08 13:32:24,88.47,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-08 13:33:52,96.79,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-08 13:35:29,158.89,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-08 13:38:08,158.89,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-08 13:40:47,182.43,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-08 13:43:49,184.21,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-08 13:46:54,156.33,PASSED 



