id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-26 17:07:42,30.81,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-26 17:08:13,35.26,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-26 17:08:49,33.45,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-26 17:09:22,32.91,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-26 17:09:55,34.34,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-26 17:10:29,62.63,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-26 17:11:32,152.96,PASSED 



