id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-16 17:31:35,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-16 17:31:41,150.08,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-16 17:34:12,64.31,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-16 17:35:16,11.36,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-16 17:35:27,59.19,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-16 17:36:26,21.91,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-16 17:36:48,59.33,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-16 17:37:48,25.9,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-16 17:38:14,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-16 17:38:17,20.13,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-16 17:38:37,94.79,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-16 17:40:12,65.25,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-16 17:41:17,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-16 17:41:26,92.52,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-16 17:42:58,16.02,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-16 17:43:14,95.06,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-16 17:44:49,72.07,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-16 17:46:01,60.36,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-16 17:47:02,164.72,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-16 17:49:47,0.52,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-16 17:49:47,85.45,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-16 17:51:13,94.5,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-16 17:52:47,155.65,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-16 17:55:23,156.51,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-16 17:57:59,178.61,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-16 18:00:58,177.89,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-16 18:03:56,152.15,PASSED 



