id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-22 04:42:46,34.34,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-22 04:43:20,34.84,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-22 04:43:55,32.56,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-22 04:44:28,33.17,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-22 04:45:01,34.41,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-22 04:45:35,62.7,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-22 04:46:38,153.63,PASSED 



