id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 12:03:27,6.44,BLOCKED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 12:03:34,6.45,BLOCKED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 12:03:40,6.48,BLOCKED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 12:03:47,4.56,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 12:03:51,4.65,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 12:03:56,4.56,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 12:04:01,161.27,BLOCKED 



