id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-07-21 18:21:19,21.4,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-07-21 18:21:40,2.13,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-07-21 18:21:42,6.08,FAILED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-07-21 18:21:48,26.75,BLOCKED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-07-21 18:22:15,32.29,BLOCKED 
custom_init_system,"Custom init system test",1,2022-07-21 18:22:47,29.0,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-07-21 18:23:16,4.2,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-07-21 18:23:21,1.6,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-07-21 18:23:22,0.02,SKIPPED 
valid_device_id,"Valid device ID",1,2022-07-21 18:23:22,49.22,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-07-21 18:24:12,14.79,BLOCKED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-07-21 18:24:26,0.03,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-07-21 18:24:27,4.44,BLOCKED 
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-07-21 18:24:31,0.04,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-07-21 18:24:31,0.02,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-07-21 18:24:31,0.02,SKIPPED 
