id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-15 08:20:18,35.7,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-15 08:20:53,34.09,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-15 08:21:28,32.56,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-15 08:22:00,33.17,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-15 08:22:33,34.14,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-15 08:23:07,62.51,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-15 08:24:10,152.95,PASSED 



