id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-23 19:22:51,6.13,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-23 19:22:57,101.97,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-23 19:24:39,64.39,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-23 19:25:44,11.39,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-23 19:25:55,55.49,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-23 19:26:51,21.88,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-23 19:27:13,55.94,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-23 19:28:09,25.93,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-23 19:28:34,2.93,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-23 19:28:37,18.82,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-23 19:28:56,95.09,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-23 19:30:31,65.1,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-23 19:31:37,8.63,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-23 19:31:45,92.6,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-23 19:33:18,15.99,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-23 19:33:34,95.45,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-23 19:35:09,72.06,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-23 19:36:21,60.52,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-23 19:37:22,151.82,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-23 19:39:54,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-23 19:39:54,189.52,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-23 19:43:04,166.46,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-23 19:45:51,164.79,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-23 19:48:35,166.0,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-23 19:51:21,164.84,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-23 19:54:06,165.01,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-23 19:56:51,164.9,BLOCKED 



