id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-03 15:01:19,31.4,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-03 15:01:50,34.38,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-03 15:02:25,33.09,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-03 15:02:58,32.96,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-03 15:03:31,34.04,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-03 15:04:05,64.33,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-03 15:05:09,154.38,PASSED 



