id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-09 15:29:39,29.45,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-09 15:30:09,32.97,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-09 15:30:42,34.07,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-09 15:31:16,33.09,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-09 15:31:49,34.16,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-09 15:32:23,62.6,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-09 15:33:26,147.39,PASSED 



