id, title, cycle, startTime, duration, outcome
c8y_jwt_token_retrieval,"Validate the Cumulocity JWT Token Retrieval feature",1,2022-04-27 08:31:32,23.16,PASSED 
local_mqtt_pub_fail_noqos,"Check error code when mosquitto is not running with no QoS set",1,2022-04-27 08:31:55,1.78,PASSED 
local_mqtt_pub_fail_qos0,"Check error code when mosquitto is not running with QoS set to 0",1,2022-04-27 08:31:57,1.76,PASSED 
local_mqtt_pub_fail_qos1,"Check error code when mosquitto is not running with QoS set to 1",1,2022-04-27 08:31:59,1.76,PASSED 
local_mqtt_pub_fail_qos2,"Check error code when mosquitto is not running with QoS set to 2",1,2022-04-27 08:32:01,1.84,PASSED 
local_mqtt_pub_sub,"Validate local publishing and subscribing",1,2022-04-27 08:32:03,2.19,PASSED 
local_mqtt_pub_sub_retain,"Validate local publishing with retain flag",1,2022-04-27 08:32:05,5.79,PASSED 
local_mqtt_pub_sub_with_sudo,"Validate local publishing and subscribing",1,2022-04-27 08:32:11,2.96,PASSED 
local_mqtt_sub_fail,"Validate local publishing when mosquitto is stopped",1,2022-04-27 08:32:14,1.71,PASSED 
log_request_error_messages,"Validate end to end behaviour for the log request operation check for error messages",1,2022-04-27 08:32:16,35.36,FAILED 
log_request_num_lines,"Validate end to end behaviour for the log request operation check for number of lines",1,2022-04-27 08:32:51,32.9,FAILED 
custom_init_system,"Custom init system test",1,2022-04-27 08:33:24,29.06,PASSED 
invalid_device_id,"Invalid Device ID",1,2022-04-27 08:33:53,4.16,PASSED 
mqtt_port_change_connection_fails,"mqtt port change connection fails",1,2022-04-27 08:33:57,1.62,PASSED 
mqtt_port_change_connection_works,"mqtt port change connection works for all the thin-edge services that use the mosquitto broker",1,2022-04-27 08:33:59,0.02,SKIPPED 
mqtt_port_set,"mqtt port set",1,2022-04-27 08:33:59,20.28,PASSED 
mqtt_port_unset,"mqtt port unset",1,2022-04-27 08:34:19,1.69,PASSED 
valid_device_id,"Valid device ID",1,2022-04-27 08:34:21,32.11,PASSED 
monitoring_smaller_interval,"Validate the tedge dm agent messages that are produced with smaller sampling interval than the batching window. Here the simulated collectd messages are used",1,2022-04-27 08:34:53,15.02,BLOCKED 
monitoring_with_collectd,"Validate tedge dm agent messages that are produced by batching the collectd messages",1,2022-04-27 08:35:08,0.02,SKIPPED 
monitoring_with_simulated_messages,"Validate the tedge dm agent messages that are produced from the simulated collectd messages",1,2022-04-27 08:35:08,4.47,BLOCKED 
SoftwareManagement.Plugin.apama_plugin_install,"Validate apama plugin install",1,2022-04-27 08:35:13,0.05,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_mon_support,"Validate mon file support of apama plugin",1,2022-04-27 08:35:13,0.05,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_remove,"Validate apama plugin remove",1,2022-04-27 08:35:13,0.02,SKIPPED 
SoftwareManagement.Plugin.apama_plugin_update,"Validate apama plugin updating one project with another",1,2022-04-27 08:35:13,0.02,SKIPPED 
