id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-22 04:06:14,6.23,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-22 04:06:20,151.76,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-22 04:08:52,64.64,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-22 04:09:57,11.24,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-22 04:10:08,56.17,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-22 04:11:04,21.86,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-22 04:11:26,55.86,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-22 04:12:22,26.08,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-22 04:12:48,3.01,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-22 04:12:51,20.57,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-22 04:13:12,95.01,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-22 04:14:47,65.34,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-22 04:15:52,8.58,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-22 04:16:01,92.41,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-22 04:17:33,15.93,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-22 04:17:49,95.11,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-22 04:19:24,71.94,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-22 04:20:36,60.62,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-22 04:21:37,164.33,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-22 04:24:21,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-22 04:24:22,87.23,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-22 04:25:49,93.39,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-22 04:27:23,156.81,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-22 04:29:59,155.92,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-22 04:32:35,179.96,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-22 04:35:35,180.11,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-22 04:38:36,150.91,PASSED 



