id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-03 09:44:23,5.26,BLOCKED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-03 09:44:28,6.42,BLOCKED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-03 09:44:35,6.52,BLOCKED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-03 09:44:41,4.61,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-03 09:44:46,4.65,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-03 09:44:51,4.58,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-03 09:44:55,35.58,BLOCKED 



