id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-13 15:15:39,6.18,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-13 15:15:45,148.69,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-13 15:18:14,64.51,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-13 15:19:18,11.29,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-13 15:19:30,56.07,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-13 15:20:26,21.83,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-13 15:20:48,55.71,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-13 15:21:43,26.09,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-13 15:22:09,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-13 15:22:12,18.18,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-13 15:22:31,95.14,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-13 15:24:06,65.34,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-13 15:25:11,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-13 15:25:20,92.59,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-13 15:26:52,15.98,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-13 15:27:08,95.13,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-13 15:28:44,72.13,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-13 15:29:56,60.45,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-13 15:30:56,125.41,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-13 15:33:02,0.56,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-13 15:33:02,85.23,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-13 15:34:28,93.36,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-13 15:36:01,153.86,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-13 15:38:35,155.82,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-13 15:41:11,180.41,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-13 15:44:11,178.93,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-13 15:47:10,150.57,PASSED 



