id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-03 19:16:47,33.79,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-03 19:17:21,33.61,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-03 19:17:55,32.49,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-03 19:18:27,4.85,BLOCKED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-03 19:18:32,4.75,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-03 19:18:37,4.6,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-03 19:18:41,38.73,BLOCKED 



