id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-03 14:25:28,6.12,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-03 14:25:35,150.49,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-03 14:28:05,64.63,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-03 14:29:10,11.31,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-03 14:29:21,56.07,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-03 14:30:17,21.9,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-03 14:30:39,55.89,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-03 14:31:35,25.91,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-03 14:32:01,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-03 14:32:04,19.21,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-03 14:32:23,95.31,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-03 14:33:59,65.34,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-03 14:35:04,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-03 14:35:13,92.93,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-03 14:36:46,15.95,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-03 14:37:02,95.36,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-03 14:38:37,72.49,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-03 14:39:50,60.62,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-03 14:40:50,126.73,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-03 14:42:57,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-03 14:42:58,85.02,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-03 14:44:23,93.86,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-03 14:45:56,158.3,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-03 14:48:35,155.81,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-03 14:51:11,178.03,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-03 14:54:09,180.33,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-03 14:57:09,152.06,PASSED 



