id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-18 16:42:36,34.23,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-18 16:43:10,34.65,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-18 16:43:45,33.35,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-18 16:44:18,33.08,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-18 16:44:51,34.17,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-18 16:45:26,62.93,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-18 16:46:29,153.48,PASSED 



