id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-09 07:12:51,6.13,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-09 07:12:57,152.28,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-09 07:15:29,64.71,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-09 07:16:34,11.3,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-09 07:16:45,55.69,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-09 07:17:41,21.94,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-09 07:18:03,55.55,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-09 07:18:59,25.95,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-09 07:19:25,3.0,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-09 07:19:28,18.13,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-09 07:19:46,94.83,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-09 07:21:21,65.33,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-09 07:22:26,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-09 07:22:35,93.22,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-09 07:24:08,15.89,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-09 07:24:24,94.8,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-09 07:25:59,71.51,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-09 07:27:10,60.83,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-09 07:28:11,164.42,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-09 07:30:55,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-09 07:30:56,86.83,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-09 07:32:23,93.92,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-09 07:33:57,156.18,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-09 07:36:33,155.54,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-09 07:39:09,179.09,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-09 07:42:08,179.39,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-09 07:45:07,150.49,PASSED 



