id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-27 14:00:19,33.97,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-27 14:00:53,34.73,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-27 14:01:27,33.07,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-27 14:02:00,33.12,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-27 14:02:34,36.06,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-27 14:03:10,62.69,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-27 14:04:12,153.11,PASSED 



