id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 20:01:16,32.52,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 20:01:49,34.11,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 20:02:23,32.35,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 20:02:56,33.3,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 20:03:29,34.57,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 20:04:03,63.45,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 20:05:07,164.57,BLOCKED 



