id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-10 13:53:11,32.9,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-10 13:53:44,33.42,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-10 13:54:17,33.94,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-10 13:54:51,33.54,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-10 13:55:25,34.21,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-10 13:55:59,62.77,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-10 13:57:02,149.27,PASSED 



