id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-10 13:16:42,6.18,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-10 13:16:48,150.94,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-10 13:19:19,64.18,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-10 13:20:23,11.42,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-10 13:20:34,56.03,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-10 13:21:30,21.86,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-10 13:21:52,55.75,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-10 13:22:48,26.13,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-10 13:23:14,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-10 13:23:17,19.7,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-10 13:23:37,95.05,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-10 13:25:12,64.94,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-10 13:26:17,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-10 13:26:26,92.57,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-10 13:27:58,16.4,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-10 13:28:15,95.04,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-10 13:29:50,71.64,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-10 13:31:01,60.34,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-10 13:32:02,163.59,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-10 13:34:45,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-10 13:34:46,86.84,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-10 13:36:13,96.62,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-10 13:37:50,156.36,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-10 13:40:26,155.47,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-10 13:43:01,179.14,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-10 13:46:01,178.38,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-10 13:48:59,150.15,PASSED 



