id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-21 12:06:21,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-21 12:06:27,149.9,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-21 12:08:57,64.37,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-21 12:10:02,11.25,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-21 12:10:13,55.84,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-21 12:11:09,22.01,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-21 12:11:31,55.91,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-21 12:12:27,26.21,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-21 12:12:53,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-21 12:12:56,19.65,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-21 12:13:16,95.26,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-21 12:14:51,65.05,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-21 12:15:56,8.76,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-21 12:16:05,92.73,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-21 12:17:38,15.9,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-21 12:17:54,95.02,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-21 12:19:29,72.18,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-21 12:20:41,60.51,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-21 12:21:41,163.97,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-21 12:24:25,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-21 12:24:26,85.68,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-21 12:25:52,96.23,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-21 12:27:28,155.01,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-21 12:30:03,155.14,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-21 12:32:38,178.91,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-21 12:35:37,177.81,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-21 12:38:35,149.91,PASSED 



