id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-27 09:27:44,29.28,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-27 09:28:13,35.31,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-27 09:28:49,32.98,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-27 09:29:22,32.86,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-27 09:29:55,34.28,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-27 09:30:29,62.85,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-27 09:31:32,158.18,PASSED 



