id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-20 13:44:13,33.75,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-20 13:44:47,34.07,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-20 13:45:21,32.95,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-20 13:45:54,33.02,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-20 13:46:27,33.94,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-20 13:47:01,62.81,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-20 13:48:04,147.8,PASSED 



