id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 17:41:07,30.6,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 17:41:37,33.58,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 17:42:11,33.13,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 17:42:44,33.44,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 17:43:18,34.87,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 17:43:53,63.04,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 17:44:56,164.66,BLOCKED 



