id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-13 11:21:27,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-13 11:21:34,151.63,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-13 11:24:05,64.16,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-13 11:25:09,11.33,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-13 11:25:21,55.8,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-13 11:26:17,21.9,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-13 11:26:39,56.43,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-13 11:27:35,26.04,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-13 11:28:01,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-13 11:28:04,42.89,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-13 11:28:47,97.57,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-13 11:30:25,65.2,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-13 11:31:30,8.67,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-13 11:31:39,92.74,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-13 11:33:11,15.91,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-13 11:33:27,95.37,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-13 11:35:03,72.16,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-13 11:36:15,60.63,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-13 11:37:16,126.42,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-13 11:39:22,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-13 11:39:23,86.31,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-13 11:40:49,96.34,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-13 11:42:25,153.89,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-13 11:44:59,154.58,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-13 11:47:34,179.76,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-13 11:50:34,181.34,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-13 11:53:35,150.26,PASSED 



