id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-16 14:59:12,34.2,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-16 14:59:46,35.56,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-16 15:00:21,32.49,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-16 15:00:54,32.9,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-16 15:01:27,34.08,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-16 15:02:01,63.25,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-16 15:03:04,150.31,PASSED 



