id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-27 10:32:05,6.23,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-27 10:32:11,153.66,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-27 10:34:45,64.84,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-27 10:35:50,11.23,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-27 10:36:01,56.56,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-27 10:36:57,21.83,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-27 10:37:19,56.48,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-27 10:38:16,25.92,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-27 10:38:42,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-27 10:38:45,18.32,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-27 10:39:03,95.74,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-27 10:40:39,65.85,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-27 10:41:45,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-27 10:41:53,93.53,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-27 10:43:27,15.88,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-27 10:43:43,95.92,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-27 10:45:19,72.64,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-27 10:46:31,61.18,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-27 10:47:33,166.42,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-27 10:50:19,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-27 10:50:20,3.07,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-27 10:50:23,2.25,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-27 10:50:25,2.27,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-27 10:50:27,2.25,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-27 10:50:30,2.26,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-27 10:50:32,2.31,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-27 10:50:34,2.25,BLOCKED 



