id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-26 16:31:14,6.09,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-26 16:31:20,150.08,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-26 16:33:51,64.17,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-26 16:34:55,11.28,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-26 16:35:06,55.95,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-26 16:36:02,22.06,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-26 16:36:24,56.04,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-26 16:37:20,26.05,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-26 16:37:46,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-26 16:37:49,19.47,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-26 16:38:09,95.09,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-26 16:39:44,65.2,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-26 16:40:49,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-26 16:40:58,93.08,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-26 16:42:31,15.98,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-26 16:42:47,95.14,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-26 16:44:22,71.84,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-26 16:45:34,60.38,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-26 16:46:34,164.26,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-26 16:49:19,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-26 16:49:19,87.77,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-26 16:50:47,94.13,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-26 16:52:21,155.45,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-26 16:54:57,155.99,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-26 16:57:33,179.76,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-26 17:00:33,179.36,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-26 17:03:32,150.49,PASSED 



