id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-10 09:27:19,6.09,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-10 09:27:25,150.83,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-10 09:29:56,64.51,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-10 09:31:01,11.38,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-10 09:31:12,56.21,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-10 09:32:08,21.87,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-10 09:32:30,56.66,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-10 09:33:27,25.93,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-10 09:33:53,2.96,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-10 09:33:56,41.31,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-10 09:34:37,96.42,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-10 09:36:14,65.04,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-10 09:37:19,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-10 09:37:27,92.58,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-10 09:39:00,15.83,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-10 09:39:16,95.02,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-10 09:40:51,71.91,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-10 09:42:03,60.33,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-10 09:43:03,166.15,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-10 09:45:49,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-10 09:45:50,85.68,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-10 09:47:16,94.26,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-10 09:48:50,155.36,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-10 09:51:25,155.49,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-10 09:54:01,178.76,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-10 09:57:00,177.63,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-10 09:59:57,150.46,PASSED 



