id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-20 16:52:38,6.12,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-20 16:52:44,150.01,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-20 16:55:14,64.07,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-20 16:56:18,11.25,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-20 16:56:30,56.13,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-20 16:57:26,21.94,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-20 16:57:48,55.85,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-20 16:58:44,26.1,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-20 16:59:10,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-20 16:59:13,19.98,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-20 16:59:33,95.35,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-20 17:01:08,65.07,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-20 17:02:13,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-20 17:02:22,92.74,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-20 17:03:55,15.81,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-20 17:04:11,95.08,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-20 17:05:46,71.96,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-20 17:06:58,61.06,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-20 17:07:59,164.85,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-20 17:10:44,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-20 17:10:44,85.1,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-20 17:12:09,94.02,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-20 17:13:44,156.76,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-20 17:16:20,157.21,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-20 17:18:58,180.7,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-20 17:21:58,177.94,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-20 17:24:56,152.24,PASSED 



