id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-22 07:41:23,6.13,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-22 07:41:29,126.62,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-22 07:43:36,64.88,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-22 07:44:40,11.32,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-22 07:44:52,55.83,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-22 07:45:48,22.06,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-22 07:46:10,56.01,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-22 07:47:06,26.04,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-22 07:47:32,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-22 07:47:35,18.07,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-22 07:47:53,95.35,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-22 07:49:28,65.43,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-22 07:50:34,8.77,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-22 07:50:43,92.51,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-22 07:52:15,16.08,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-22 07:52:31,95.49,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-22 07:54:07,72.01,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-22 07:55:19,60.83,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-22 07:56:20,125.72,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-22 07:58:25,0.59,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-22 07:58:26,87.85,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-22 07:59:54,78.48,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-22 08:01:13,157.96,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-22 08:03:51,158.54,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-22 08:06:29,179.15,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-22 08:09:28,180.0,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-22 08:12:28,157.26,PASSED 



