id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-21 10:13:15,6.15,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-21 10:13:21,149.72,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-21 10:15:51,64.83,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-21 10:16:56,11.28,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-21 10:17:07,55.76,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-21 10:18:03,21.88,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-21 10:18:25,55.8,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-21 10:19:21,26.43,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-21 10:19:47,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-21 10:19:50,18.76,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-21 10:20:09,95.32,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-21 10:21:44,65.18,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-21 10:22:50,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-21 10:22:58,93.07,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-21 10:24:31,15.97,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-21 10:24:47,94.87,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-21 10:26:22,72.29,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-21 10:27:34,60.58,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-21 10:28:35,164.62,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-21 10:31:20,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-21 10:31:20,85.05,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-21 10:32:45,95.45,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-21 10:34:21,156.32,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-21 10:36:57,156.91,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-21 10:39:34,178.2,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-21 10:42:33,180.34,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-21 10:45:33,149.92,PASSED 



