id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-10 10:04:09,33.66,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-10 10:04:43,34.04,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-10 10:05:17,32.85,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-10 10:05:50,33.24,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-10 10:06:23,34.8,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-10 10:06:58,63.72,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-10 10:08:02,151.38,PASSED 



