id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-23 11:25:02,6.18,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-23 11:25:08,101.09,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-23 11:26:50,64.74,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-23 11:27:54,11.25,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-23 11:28:06,56.23,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-23 11:29:02,22.05,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-23 11:29:24,55.91,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-23 11:30:20,26.13,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-23 11:30:46,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-23 11:30:49,43.88,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-23 11:31:33,96.58,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-23 11:33:10,65.48,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-23 11:34:15,8.47,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-23 11:34:24,92.71,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-23 11:35:56,16.03,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-23 11:36:12,95.71,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-23 11:37:48,72.43,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-23 11:39:01,60.82,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-23 11:40:01,152.57,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-23 11:42:34,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-23 11:42:35,189.05,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-23 11:45:44,166.24,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-23 11:48:30,165.01,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-23 11:51:15,165.49,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-23 11:54:01,166.41,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-23 11:56:47,165.5,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-23 11:59:33,166.35,BLOCKED 



