id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-29 12:48:06,35.98,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-29 12:48:42,34.26,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-29 12:49:16,33.33,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-29 12:49:50,33.32,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-29 12:50:23,34.12,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-29 12:50:57,63.69,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-29 12:52:01,149.58,PASSED 



