id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-22 18:17:55,30.58,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-22 18:18:26,33.46,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-22 18:18:59,33.24,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-22 18:19:32,33.32,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-22 18:20:06,34.11,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-22 18:20:40,62.65,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-22 18:21:43,151.16,PASSED 



