id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-25 12:05:40,6.96,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-25 12:05:47,131.38,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-25 12:07:58,64.47,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-25 12:09:03,11.37,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-25 12:09:14,55.94,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-25 12:10:10,22.11,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-25 12:10:32,56.21,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-25 12:11:28,26.0,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-25 12:11:54,3.07,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-25 12:11:58,19.14,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-25 12:12:17,95.08,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-25 12:13:52,65.27,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-25 12:14:57,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-25 12:15:06,93.38,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-25 12:16:39,16.13,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-25 12:16:55,96.54,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-25 12:18:32,72.85,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-25 12:19:45,62.31,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-25 12:20:47,165.52,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-25 12:23:33,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-25 12:23:33,86.64,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-25 12:25:00,96.63,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-25 12:26:37,156.15,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-25 12:29:13,157.69,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-25 12:31:51,180.46,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-25 12:34:51,181.55,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-25 12:37:53,157.95,PASSED 



