id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-02 09:27:52,34.29,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-02 09:28:26,33.1,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-02 09:28:59,32.83,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-02 09:29:32,34.85,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-02 09:30:07,34.22,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-02 09:30:41,64.57,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-02 09:31:46,164.65,BLOCKED 



