id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-01 07:43:17,35.54,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-01 07:43:53,33.78,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-01 07:44:27,32.72,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-01 07:44:59,33.68,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-01 07:45:33,35.27,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-01 07:46:08,63.4,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-01 07:47:12,154.94,PASSED 



