id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-20 13:36:40,6.23,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-20 13:36:46,151.02,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-20 13:39:17,64.83,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-20 13:40:22,11.26,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-20 13:40:34,56.02,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-20 13:41:30,21.97,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-20 13:41:52,56.04,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-20 13:42:48,26.05,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-20 13:43:14,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-20 13:43:17,18.05,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-20 13:43:35,95.15,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-20 13:45:10,65.52,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-20 13:46:16,8.61,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-20 13:46:24,95.07,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-20 13:47:59,15.92,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-20 13:48:15,95.41,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-20 13:49:51,72.7,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-20 13:51:03,60.88,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-20 13:52:04,126.18,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-20 13:54:11,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-20 13:54:11,86.37,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-20 13:55:38,96.25,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-20 13:57:14,157.03,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-20 13:59:51,157.61,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-20 14:02:29,180.47,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-20 14:05:29,177.93,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-20 14:08:27,150.54,PASSED 



