id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-24 12:18:28,6.18,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-24 12:18:35,150.33,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-24 12:21:05,64.68,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-24 12:22:10,11.27,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-24 12:22:21,55.53,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-24 12:23:16,21.9,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-24 12:23:38,55.81,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-24 12:24:34,25.99,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-24 12:25:00,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-24 12:25:03,18.19,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-24 12:25:21,95.08,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-24 12:26:57,65.5,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-24 12:28:02,8.56,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-24 12:28:11,92.32,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-24 12:29:43,15.99,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-24 12:29:59,95.14,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-24 12:31:34,71.97,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-24 12:32:46,60.13,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-24 12:33:46,126.11,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-24 12:35:53,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-24 12:35:53,86.71,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-24 12:37:20,95.19,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-24 12:38:55,155.53,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-24 12:41:31,157.88,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-24 12:44:09,179.55,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-24 12:47:08,177.33,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-24 12:50:06,150.76,PASSED 



