id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-24 12:53:27,34.31,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-24 12:54:02,35.56,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-24 12:54:37,32.81,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-24 12:55:10,33.39,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-24 12:55:43,34.11,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-24 12:56:18,63.47,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-24 12:57:21,150.86,PASSED 



