id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-25 13:37:38,31.81,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-25 13:38:10,34.61,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-25 13:38:45,34.05,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-25 13:39:19,33.67,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-25 13:39:52,34.73,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-25 13:40:27,62.72,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-25 13:41:30,165.12,BLOCKED 



