id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-22 16:04:07,6.1,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-22 16:04:13,128.06,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-22 16:06:21,64.93,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-22 16:07:26,11.33,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-22 16:07:37,56.45,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-22 16:08:34,22.02,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-22 16:08:56,56.19,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-22 16:09:52,26.15,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-22 16:10:18,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-22 16:10:21,20.11,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-22 16:10:41,95.52,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-22 16:12:17,65.15,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-22 16:13:22,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-22 16:13:31,92.76,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-22 16:15:03,15.94,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-22 16:15:19,95.77,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-22 16:16:55,72.07,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-22 16:18:07,60.63,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-22 16:19:08,164.79,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-22 16:21:53,0.54,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-22 16:21:53,86.11,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-22 16:23:20,93.87,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-22 16:24:53,155.45,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-22 16:27:29,155.88,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-22 16:30:05,178.99,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-22 16:33:04,179.89,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-22 16:36:04,150.27,PASSED 



