id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-22 10:35:34,31.61,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-22 10:36:06,35.12,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-22 10:36:41,32.66,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-22 10:37:14,33.41,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-22 10:37:47,34.59,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-22 10:38:22,63.52,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-22 10:39:25,149.91,PASSED 



