id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-13 15:51:28,32.17,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-13 15:52:00,34.42,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-13 15:52:34,33.3,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-13 15:53:08,33.23,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-13 15:53:41,5.85,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-13 15:53:47,4.65,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-13 15:53:51,39.16,BLOCKED 



