id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-23 15:52:35,31.93,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-23 15:53:07,36.27,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-23 15:53:43,32.47,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-23 15:54:16,33.27,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-23 15:54:49,5.02,BLOCKED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-23 15:54:54,4.82,BLOCKED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-23 15:54:59,162.88,BLOCKED 



