id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-09 16:48:31,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-09 16:48:37,151.14,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-09 16:51:09,64.59,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-09 16:52:13,11.35,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-09 16:52:25,56.11,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-09 16:53:21,22.23,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-09 16:53:43,55.81,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-09 16:54:39,26.22,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-09 16:55:05,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-09 16:55:08,20.51,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-09 16:55:29,95.66,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-09 16:57:04,65.18,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-09 16:58:10,8.67,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-09 16:58:18,92.82,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-09 16:59:51,15.83,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-09 17:00:07,95.52,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-09 17:01:43,71.95,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-09 17:02:55,60.47,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-09 17:03:55,164.79,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-09 17:06:40,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-09 17:06:40,85.76,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-09 17:08:06,95.66,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-09 17:09:42,158.03,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-09 17:12:20,157.43,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-09 17:14:57,177.52,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-09 17:17:55,178.54,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-09 17:20:54,152.43,PASSED 



