id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-04-27 10:31:59,6.12,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-04-27 10:32:05,103.23,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-04-27 10:33:49,64.83,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-04-27 10:34:54,11.29,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-04-27 10:35:05,55.56,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-04-27 10:36:00,22.15,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-04-27 10:36:23,55.78,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-04-27 10:37:18,25.91,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-04-27 10:37:44,2.92,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-04-27 10:37:47,20.6,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-04-27 10:38:08,95.2,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-04-27 10:39:43,65.4,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-04-27 10:40:49,8.58,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-04-27 10:40:57,93.04,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-04-27 10:42:30,15.98,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-04-27 10:42:46,94.7,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-04-27 10:44:21,71.99,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-04-27 10:45:33,60.54,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-04-27 10:46:34,151.79,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-04-27 10:49:05,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-04-27 10:49:06,2.99,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-04-27 10:49:09,2.25,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-04-27 10:49:11,2.26,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-04-27 10:49:14,2.26,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-04-27 10:49:16,2.31,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-04-27 10:49:18,2.28,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-04-27 10:49:21,2.26,BLOCKED 



