id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-22 14:33:42,6.08,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-22 14:33:49,150.39,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-22 14:36:19,64.46,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-22 14:37:23,11.35,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-22 14:37:35,55.89,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-22 14:38:31,21.96,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-22 14:38:53,56.33,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-22 14:39:49,26.08,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-22 14:40:15,2.97,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-22 14:40:18,20.9,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-22 14:40:39,95.13,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-22 14:42:14,64.9,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-22 14:43:19,8.57,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-22 14:43:28,92.92,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-22 14:45:01,16.04,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-22 14:45:17,95.28,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-22 14:46:52,72.57,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-22 14:48:05,60.36,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-22 14:49:05,164.69,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-22 14:51:50,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-22 14:51:51,87.14,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-22 14:53:18,93.82,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-22 14:54:52,156.01,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-22 14:57:28,155.1,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-22 15:00:03,177.57,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-22 15:03:00,177.85,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-22 15:05:58,150.29,PASSED 



