id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-27 10:50:13,28.72,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-27 10:50:42,35.71,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-27 10:51:17,34.98,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-27 10:51:52,33.57,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-27 10:52:26,34.43,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-27 10:53:00,63.38,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-27 10:54:04,4.4,BLOCKED 



