id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-03 09:08:04,6.15,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-03 09:08:10,149.52,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-03 09:10:40,64.49,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-03 09:11:44,11.51,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-03 09:11:56,55.84,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-03 09:12:52,21.84,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-03 09:13:14,55.88,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-03 09:14:09,26.7,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-03 09:14:36,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-03 09:14:39,20.1,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-03 09:14:59,95.51,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-03 09:16:35,65.44,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-03 09:17:40,8.58,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-03 09:17:49,93.4,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-03 09:19:22,15.96,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-03 09:19:38,95.74,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-03 09:21:14,72.4,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-03 09:22:27,60.44,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-03 09:23:27,127.0,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-03 09:25:34,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-03 09:25:35,84.88,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-03 09:27:00,96.46,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-03 09:28:36,154.32,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-03 09:31:10,157.82,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-03 09:33:48,178.96,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-03 09:36:47,178.05,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-03 09:39:46,152.17,PASSED 



