id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-05-06 14:03:43,36.48,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-05-06 14:04:19,34.1,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-05-06 14:04:53,33.84,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-05-06 14:05:27,33.45,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-05-06 14:06:01,34.18,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-05-06 14:06:35,62.89,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-05-06 14:07:38,148.44,PASSED 



