id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-05-23 15:14:09,6.19,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-05-23 15:14:15,99.45,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-05-23 15:15:54,64.95,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-05-23 15:16:59,11.24,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-05-23 15:17:10,56.12,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-05-23 15:18:07,22.0,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-05-23 15:18:29,55.96,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-05-23 15:19:25,26.03,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-05-23 15:19:51,2.96,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-05-23 15:19:54,18.15,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-05-23 15:20:12,95.33,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-05-23 15:21:47,65.15,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-05-23 15:22:52,8.62,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-05-23 15:23:01,92.72,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-05-23 15:24:34,15.96,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-05-23 15:24:50,95.49,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-05-23 15:26:25,72.31,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-05-23 15:27:38,60.88,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-05-23 15:28:39,152.13,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-05-23 15:31:11,0.55,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-05-23 15:31:11,189.69,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-05-23 15:34:21,165.5,BLOCKED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-05-23 15:37:07,166.49,BLOCKED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-05-23 15:39:53,165.61,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-05-23 15:42:39,165.72,BLOCKED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-05-23 15:45:25,166.69,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-05-23 15:48:11,164.84,BLOCKED 



