id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-16 17:31:36,6.11,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-16 17:31:42,150.2,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-16 17:34:12,64.7,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-16 17:35:17,11.28,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-16 17:35:28,59.67,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-16 17:36:28,21.88,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-16 17:36:50,59.88,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-16 17:37:50,26.14,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-16 17:38:16,4.17,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-16 17:38:20,19.7,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-16 17:38:40,95.28,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-16 17:40:15,65.55,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-16 17:41:21,8.58,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-16 17:41:29,92.76,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-16 17:43:02,15.92,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-16 17:43:18,95.14,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-16 17:44:53,71.94,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-16 17:46:05,60.66,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-16 17:47:06,164.53,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-16 17:49:51,0.55,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-16 17:49:51,85.95,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-16 17:51:17,94.78,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-16 17:52:52,158.93,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-16 17:55:31,157.09,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-16 17:58:08,179.96,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-16 18:01:08,178.49,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-16 18:04:07,153.94,PASSED 



