id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-06-20 15:13:49,6.1,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-06-20 15:13:55,150.37,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-06-20 15:16:25,64.59,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-06-20 15:17:30,11.25,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-06-20 15:17:41,55.93,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-06-20 15:18:37,21.91,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-06-20 15:18:59,56.01,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-06-20 15:19:55,25.99,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-06-20 15:20:21,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-06-20 15:20:24,20.07,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-06-20 15:20:44,95.57,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-06-20 15:22:20,65.82,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-06-20 15:23:26,8.59,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-06-20 15:23:35,92.98,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-06-20 15:25:08,15.92,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-06-20 15:25:23,95.61,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-06-20 15:26:59,72.17,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-06-20 15:28:11,60.74,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-06-20 15:29:12,165.04,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-06-20 15:31:57,0.53,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-06-20 15:31:58,86.64,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-06-20 15:33:24,96.42,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-06-20 15:35:01,157.32,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-06-20 15:37:38,156.58,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-06-20 15:40:15,178.98,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-06-20 15:43:14,179.21,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-06-20 15:46:13,152.77,PASSED 



