id, title, cycle, startTime, duration, outcome
apt_fail_noarg,"Validate apt plugin fetures(prepare, list, install, remove finalize) without arguments",1,2022-07-26 07:32:24,6.17,PASSED 
apt_finalize,"Validate apt plugin finalize - dense version",1,2022-07-26 07:32:30,151.87,PASSED 
apt_install,"Validate apt plugin prepare - dense version",1,2022-07-26 07:35:02,64.81,PASSED 
apt_install_fail,"Validate apt plugin prepare - failing",1,2022-07-26 07:36:07,11.35,PASSED 
apt_install_local_file,"Validate apt plugin install from local file - SUCCESS case",1,2022-07-26 07:36:18,56.54,PASSED 
apt_install_local_file_fail,"Validate apt plugin install from local file - FAIL case",1,2022-07-26 07:37:14,22.02,PASSED 
apt_install_local_file_with_version,"Validate apt plugin install from local file AND with a version - SUCCESS case",1,2022-07-26 07:37:37,56.33,PASSED 
apt_install_local_file_with_version_fail,"Validate apt plugin install from local file AND with a version - FAIL case",1,2022-07-26 07:38:33,26.24,PASSED 
apt_list_format,"Validate apt plugin list output format",1,2022-07-26 07:38:59,3.02,PASSED 
apt_prepare,"Validate apt plugin install - dense version",1,2022-07-26 07:39:02,19.26,PASSED 
apt_prepare_install_finalize,"Validate apt plugin install use case",1,2022-07-26 07:39:21,95.83,PASSED 
apt_remove,"Validate apt plugin prepare - dense version",1,2022-07-26 07:40:57,65.83,PASSED 
apt_remove_fail,"Validate apt plugin prepare - failing",1,2022-07-26 07:42:03,8.58,PASSED 
apt_sequence_install_with_version,"Validate apt plugin install with version use case",1,2022-07-26 07:42:12,93.21,PASSED 
apt_sequence_install_with_version_fail,"Validate apt plugin install with version fails use case",1,2022-07-26 07:43:45,15.99,PASSED 
apt_sequence_remove,"Validate apt plugin prepare install remove finalize use case",1,2022-07-26 07:44:01,95.94,PASSED 
apt_sequence_remove_with_version,"Validate apt plugin remove with version use case",1,2022-07-26 07:45:37,72.29,PASSED 
apt_sequence_remove_with_version_fail,"Validate apt plugin remove with version fails when the version not found",1,2022-07-26 07:46:49,61.05,PASSED 
apt_update_list,"Validate apt plugin update-list command use case",1,2022-07-26 07:47:51,165.75,PASSED 
apt_wrong_option,"Validate apt plugin install",1,2022-07-26 07:50:36,0.55,PASSED 
SoftwareManagement.sm_apt_install_download_path,"Install package to directory specified in tedge config set tmp.path",1,2022-07-26 07:50:37,86.31,BLOCKED 
SoftwareManagement.sm_apt_install_fail,"Validate end to end behaviour for a failing installation",1,2022-07-26 07:52:03,96.78,PASSED 
SoftwareManagement.sm_apt_install_remove,"Validate end to end behaviour for the apt plugin for installation and removal of packages",1,2022-07-26 07:53:40,156.85,PASSED 
SoftwareManagement.sm_apt_install_remove_default,"Validate end to end behaviour for the default plugin for installation and removal of packages",1,2022-07-26 07:56:17,156.29,PASSED 
SoftwareManagement.sm_apt_install_remove_multiple,"Validate end to end behaviour for the apt plugin for multiple packages",1,2022-07-26 07:58:53,182.05,FAILED 
SoftwareManagement.sm_apt_install_remove_multiple_mixed,"Validate end to end behaviour for the apt plugin for multiple packages with mixed versions",1,2022-07-26 08:01:55,178.63,BLOCKED 
SoftwareManagement.sm_apt_install_remove_with_version,"Validate end to end behaviour for the apt plugin for packages with version",1,2022-07-26 08:04:54,153.97,PASSED 



