id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-09 17:25:09,29.39,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-09 17:25:38,33.67,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-09 17:26:12,33.89,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-09 17:26:46,33.41,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-09 17:27:19,34.35,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-09 17:27:54,64.95,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-09 17:28:59,150.83,PASSED 



