id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-06-22 18:11:48,28.18,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-06-22 18:12:17,33.01,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-06-22 18:12:50,32.76,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-06-22 18:13:22,33.75,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-06-22 18:13:56,35.16,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-06-22 18:14:31,63.26,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-06-22 18:15:35,147.26,PASSED 



