id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-04-28 09:10:06,33.49,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-04-28 09:10:40,34.25,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-04-28 09:11:14,33.03,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-04-28 09:11:47,33.43,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-04-28 09:12:20,34.65,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-04-28 09:12:55,63.7,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-04-28 09:13:59,111.95,BLOCKED 



