id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-21 23:50:03,28.71,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-21 23:50:31,35.09,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-21 23:51:06,34.44,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-21 23:51:41,33.77,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-21 23:52:15,35.72,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-21 23:52:50,64.59,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-21 23:53:55,157.98,PASSED 



