id, title, cycle, startTime, duration, outcome
docker_plugin_finalize,"Validate docker plugin finalize command",1,2022-07-18 14:51:09,35.23,PASSED 
docker_plugin_install,"Validate docker plugin install",1,2022-07-18 14:51:44,33.72,PASSED 
docker_plugin_install_with_version,"Validate docker plugin install",1,2022-07-18 14:52:18,32.78,PASSED 
docker_plugin_remove,"Validate docker plugin remove",1,2022-07-18 14:52:51,33.06,PASSED 
docker_plugin_remove_with_version,"Validate docker plugin remove with version",1,2022-07-18 14:53:24,34.62,PASSED 
docker_plugin_update,"Validate docker plugin install updates existing containers",1,2022-07-18 14:53:59,63.66,PASSED 
SoftwareManagement.sm_docker_install_remove_multiple,"Validate end to end behaviour for the docker plugin for multiple docker images with mixed versions",1,2022-07-18 14:55:02,155.15,PASSED 



